benchmark_row_id,listing_item_id,item_url,listing_title,condition,condition_id,category_id,buying_options_json,seller_id,image_url,canonical_card_id,card_variant_id,target_card_name,target_set_name,target_card_number,target_treatment,exact_match_yes_no_uncertain,single_card_or_lot,raw_or_graded,card_or_sealed_nonshcard,collector_number_consistency,set_consistency,language,variant_treatment,reviewer_id,label_timestamp,review_note,adjudicated_result
D4-0143,v1|147542438037|0,https://www.ebay.com/itm/147542438037?_skw=Mega+Gardevoir+ex+187+Mega+Evolution+Pokemon+card&hash=item225a36f095:g:sDwAAeSw~vdqlwQN,BGS 8.5 Mega Gardevoir ex - 187/132 - ME01: Mega Evolution,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",coastalsportcollectibles,https://i.ebayimg.com/images/g/sDwAAeSw~vdqlwQN/s-l225.jpg,3baf2f12-759f-427a-b8d0-2511e639310f,886acc91-d523-4628-bb4a-6ef8db1d8543,Mega Gardevoir ex,Mega Evolution,187,mega_hyper_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:14:19.808557+00:00,,
D4-0144,v1|377483835340|0,https://www.ebay.com/itm/377483835340?_skw=Mega+Charizard+Y+ex+294+Ascended+Heroes&hash=item57e3ca37cc:g:is8AAeSwxq1qoVaH,2026 Pokemon Ascended Heroes Mega Charizard Y ex Hyper Rare #294/217 (F),Ungraded,4000,,"[""AUCTION""]",dcsports87,https://i.ebayimg.com/images/g/is8AAeSwxq1qoVaH/s-l225.jpg,3c75f577-62ee-4bdf-865c-ab2384f4379b,ecf458ed-ed92-4f04-bf27-1912d59bdbc0,Mega Charizard Y ex,Ascended Heroes,294,mega_hyper_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:14:21.901214+00:00,,
D4-0145,v1|287316152926|0,https://www.ebay.com/itm/287316152926?_skw=Mega+Charizard+Y+ex+294+Ascended+Heroes+Pokemon+card&hash=item42e560925e:g:UkYAAeSw7T5p-6m0,"Mega Charizard Y EX 294/217 Gold Hyper Rare, Ascended Heroes, Pokemon  ",Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",stevieslabsphilly,https://i.ebayimg.com/images/g/UkYAAeSw7T5p-6m0/s-l225.jpg,3c75f577-62ee-4bdf-865c-ab2384f4379b,ecf458ed-ed92-4f04-bf27-1912d59bdbc0,Mega Charizard Y ex,Ascended Heroes,294,mega_hyper_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:14:22.722609+00:00,,
D4-0146,v1|407137485827|0,https://www.ebay.com/itm/407137485827?_skw=Mega+Charizard+Y+ex+294+Ascended+Heroes+Pokemon+card&hash=item5ecb490403:g:90UAAeSwTF5qe7gw,Mega Charizard Y ex 294/217 Me: Ascended Heroes Holo,Graded,2750,,"[""FIXED_PRICE""]",pikabutcg,https://i.ebayimg.com/images/g/90UAAeSwTF5qe7gw/s-l225.jpg,3c75f577-62ee-4bdf-865c-ab2384f4379b,ecf458ed-ed92-4f04-bf27-1912d59bdbc0,Mega Charizard Y ex,Ascended Heroes,294,mega_hyper_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:14:24.722159+00:00,,
D4-0147,v1|366662625453|0,https://www.ebay.com/itm/366662625453?_skw=Mega+Charizard+Y+ex+294+Ascended+Heroes+Pokemon+card&hash=item555ecba8ad:g:twwAAeSwSkFqpAWf,CGC Pristine 10 Mega Charizard Y EX 2026 Ascended Heroes Holo Hyper Rare 294/217,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",smittys_east,https://i.ebayimg.com/images/g/twwAAeSwSkFqpAWf/s-l225.jpg,3c75f577-62ee-4bdf-865c-ab2384f4379b,ecf458ed-ed92-4f04-bf27-1912d59bdbc0,Mega Charizard Y ex,Ascended Heroes,294,mega_hyper_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:14:27.182442+00:00,,
D4-0148,v1|128021750886|0,https://www.ebay.com/itm/128021750886?_skw=Mega+Charizard+Y+ex+294+Ascended+Heroes&hash=item1dceb0e466:g:idgAAeSwgvRqe6t9&amdata=enc%3AAQALAAABAACCtXRWQnOEpyOqnQQ8KGZqAoC9Wsgd39a5p%2BMJWASlxC2yQdXwtExxR3onzKGM%2Far%2F5B1MCQ5dPJFJxpNzSx1TzkmaCJCGH8IYDWxP2hMyzsnkW06JCzIY4U2B2n3I%2BNdDfcI%2BqsYhO%2BNTz5aiYMA88j4ElgYKry1%2BAeRryUd0jy8P20lJHzEklBhsOTTNItYmwWCA8%2B1%2F2jCc%2BJpvFJ0i4izOoWpiK4%2BN9CLY7rpVTJUhjQ0b3grQwZg5NTO9tG39tOTz2G0MIzvYt0m5UPSa%2FrLe7nsA8bSYtj93fYF9Wv4EPTtxzPTri0cpTauxRPh7CKSk5Eyh5oM3Ky4hKqw%3D,PSA 9 Mega Charizard Y EX 294/217 Me: Ascended Heroes Holo Mega Hyper Rare,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",pabloscollectorshop,https://i.ebayimg.com/images/g/idgAAeSwgvRqe6t9/s-l225.jpg,3c75f577-62ee-4bdf-865c-ab2384f4379b,ecf458ed-ed92-4f04-bf27-1912d59bdbc0,Mega Charizard Y ex,Ascended Heroes,294,mega_hyper_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:14:27.947871+00:00,,
D4-0149,v1|147513683678|445818673685,https://www.ebay.com/itm/147513683678?_skw=Mega+Charizard+Y+ex+294+Ascended+Heroes&hash=item2258802ede:g:HBEAAeSwNuRqhLZL,Charizard Pokemon Cards Vintage Holo Mega EX GX VMAX VSTAR Choose Your Card,Ungraded,4000,,"[""FIXED_PRICE""]",evcards,https://i.ebayimg.com/images/g/HBEAAeSwNuRqhLZL/s-l225.jpg,3c75f577-62ee-4bdf-865c-ab2384f4379b,ecf458ed-ed92-4f04-bf27-1912d59bdbc0,Mega Charizard Y ex,Ascended Heroes,294,mega_hyper_rare,NO,LOT_OR_BUNDLE,RAW,CARD,,,,,Donny,2026-09-14T00:14:29.829231+00:00,,
D4-0150,v1|820059564096|0,https://www.ebay.com/itm/820059564096?_skw=Mega+Dragonite+ex+290+Ascended+Heroes+Pokemon+card&hash=itembeef5be840:g:05MAAeSwA9FqePpg,2026 Pokémon Ascended ASC EN #290 Mega Dragonite ex Special Illustration PSA 10,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",yuuuukoa,https://i.ebayimg.com/images/g/05MAAeSwA9FqePpg/s-l225.jpg,4206e794-1ec6-4d55-94d4-63267ac9a183,9d5ddc90-8f9d-4759-b73d-fff0cd877d73,Mega Dragonite ex,Ascended Heroes,290,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:14:31.060259+00:00,,
D4-0151,v1|188905471736|0,https://www.ebay.com/itm/188905471736?_skw=Mega+Dragonite+ex+290+Ascended+Heroes+Pokemon+card&hash=item2bfba4bef8:g:wJMAAeSwZxRqoI73,CGC 10 Mega Dragonite EX 290/217 Special Illustration Rare Pokemon,Graded,2750,,"[""FIXED_PRICE""]",jimmycardslfg,https://i.ebayimg.com/images/g/wJMAAeSwZxRqoI73/s-l225.jpg,4206e794-1ec6-4d55-94d4-63267ac9a183,9d5ddc90-8f9d-4759-b73d-fff0cd877d73,Mega Dragonite ex,Ascended Heroes,290,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:14:32.375673+00:00,,
D4-0152,v1|800529472315|0,https://www.ebay.com/itm/800529472315?_skw=Mega+Dragonite+ex+290+Ascended+Heroes+Pokemon+card&hash=itemba63465b3b:g:EEcAAeSwi55qhHll,2026 Pokémon ASC Ascended Heroes #290 Mega Dragonite ex SIR PSA 9,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",pokejetcollectibles,https://i.ebayimg.com/images/g/EEcAAeSwi55qhHll/s-l225.jpg,4206e794-1ec6-4d55-94d4-63267ac9a183,9d5ddc90-8f9d-4759-b73d-fff0cd877d73,Mega Dragonite ex,Ascended Heroes,290,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:14:33.042460+00:00,,
D4-0153,v1|398389014356|0,https://www.ebay.com/itm/398389014356?_skw=Mega+Dragonite+ex+290+Ascended+Heroes&hash=item5cc1d5ef54:g:lFwAAeSwHPVqpewf,Mega Dragonite ex SIR Ascended Heroes 290/217 English Pokémon TCG NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",rafa0913,https://i.ebayimg.com/images/g/lFwAAeSwHPVqpewf/s-l225.jpg,4206e794-1ec6-4d55-94d4-63267ac9a183,9d5ddc90-8f9d-4759-b73d-fff0cd877d73,Mega Dragonite ex,Ascended Heroes,290,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:14:35.628610+00:00,,
D4-0154,v1|398387401246|0,https://www.ebay.com/itm/398387401246?_skw=Mega+Dragonite+ex+290+Ascended+Heroes&hash=item5cc1bd521e:g:f7MAAeSwFXJqpUHx,Pokemon Company Mega Dragonite ex 290/217 Me: Ascended Heroes SIR Holo EN PSA 10,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",alehaye81,https://i.ebayimg.com/images/g/f7MAAeSwFXJqpUHx/s-l225.jpg,4206e794-1ec6-4d55-94d4-63267ac9a183,9d5ddc90-8f9d-4759-b73d-fff0cd877d73,Mega Dragonite ex,Ascended Heroes,290,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:14:37.309953+00:00,,
D4-0155,v1|117389204106|0,https://www.ebay.com/itm/117389204106?_skw=Mega+Dragonite+ex+290+Ascended+Heroes&hash=item1b54f11a8a:g:ChEAAeSwALdqljwP,2026 POKEMON ASCENDED HEROES SPECIAL ILLUSTRATION RARE MEGA DRAGONITE EX PSA 9,Graded,2750,,"[""AUCTION""]",psa,https://i.ebayimg.com/images/g/ChEAAeSwALdqljwP/s-l225.jpg,4206e794-1ec6-4d55-94d4-63267ac9a183,9d5ddc90-8f9d-4759-b73d-fff0cd877d73,Mega Dragonite ex,Ascended Heroes,290,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:14:38.814342+00:00,,
D4-0156,v1|267748042567|0,https://www.ebay.com/itm/267748042567?_skw=Durant+ex+236+Surging+Sparks+Pokemon+card&hash=item3e5706e747:g:9usAAeSw-1dqcpey,Durant EX 236/191 Sv08: Surging Sparks Holo Full Art Special Illustration Rare,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",thepestwade,https://i.ebayimg.com/images/g/9usAAeSw-1dqcpey/s-l225.jpg,4299cd6b-98e3-4e65-865f-26a39b19fe5b,041717c6-a2b6-40d1-867a-b1abb1d65ec8,Durant ex,Surging Sparks,236,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:14:41.147919+00:00,,
D4-0157,v1|306273753003|0,https://www.ebay.com/itm/306273753003?_skw=Durant+ex+236+Surging+Sparks+Pokemon+card&hash=item474f5697ab:g:GEIAAeSwe~xoDpz5,2024 POKEMON EN-SURGING SPARKS SPECIAL ILLUSTRATION RARE DURANT EX PSA 9,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",debellassportscards,https://i.ebayimg.com/images/g/GEIAAeSwe~xoDpz5/s-l225.jpg,4299cd6b-98e3-4e65-865f-26a39b19fe5b,041717c6-a2b6-40d1-867a-b1abb1d65ec8,Durant ex,Surging Sparks,236,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:14:42.318063+00:00,,
D4-0158,v1|188768121616|0,https://www.ebay.com/itm/188768121616?_skw=Durant+ex+236+Surging+Sparks+Pokemon+card&hash=item2bf374f310:g:rksAAeSw8TRqeO0U,The Pokémon Company Durant ex 236/191 Sv08: Surging Sparks Holo Full Art,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",lumbajack,https://i.ebayimg.com/images/g/rksAAeSw8TRqeO0U/s-l225.jpg,4299cd6b-98e3-4e65-865f-26a39b19fe5b,041717c6-a2b6-40d1-867a-b1abb1d65ec8,Durant ex,Surging Sparks,236,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:14:43.096672+00:00,,
D4-0159,v1|398205075279|0,https://www.ebay.com/itm/398205075279?_skw=Durant+ex+236+Surging+Sparks+Pokemon+card&hash=item5cb6df3f4f:g:lKkAAeSwx7pqYUbp,Pokémon TCG Durant EX Card 236/191 Surging Sparks Series Mint Condition,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",ashmatt-65,https://i.ebayimg.com/images/g/lKkAAeSwx7pqYUbp/s-l225.jpg,4299cd6b-98e3-4e65-865f-26a39b19fe5b,041717c6-a2b6-40d1-867a-b1abb1d65ec8,Durant ex,Surging Sparks,236,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:14:43.796997+00:00,,
D4-0160,v1|267689299602|0,https://www.ebay.com/itm/267689299602?_skw=Durant+ex+236+Surging+Sparks+Pokemon+card&hash=item3e53868e92:g:6e4AAeSwoClqISN8,Durant ex 236/191 Special Illustration Rare Surging Sparks Pokemon NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",yvrpika,https://i.ebayimg.com/images/g/6e4AAeSwoClqISN8/s-l225.jpg,4299cd6b-98e3-4e65-865f-26a39b19fe5b,041717c6-a2b6-40d1-867a-b1abb1d65ec8,Durant ex,Surging Sparks,236,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:14:44.358591+00:00,,
D4-0161,v1|306981537609|0,https://www.ebay.com/itm/306981537609?_skw=Durant+ex+236+Surging+Sparks+Pokemon+card&hash=item4779868749:g:sVsAAeSwiyhqIQLA,Durant ex 236/191 Sv08: Surging Sparks Holo,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",wholesaleroftheyear,https://i.ebayimg.com/images/g/sVsAAeSwiyhqIQLA/s-l225.jpg,4299cd6b-98e3-4e65-865f-26a39b19fe5b,041717c6-a2b6-40d1-867a-b1abb1d65ec8,Durant ex,Surging Sparks,236,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:14:45.461594+00:00,,
D4-0162,v1|358847144316|626840746968,https://www.ebay.com/itm/358847144316?_skw=Lt.+Surge%27s+Bargain+120+Mega+Evolution+Pokemon+card&hash=item538cf4e17c:g:r5oAAeSwieZqhlfF,Pokemon Mega Evolution Cards ME01 Pick Your Card Master Set Reverse Holo NM,Ungraded,4000,,"[""FIXED_PRICE""]",wemicollectables,https://i.ebayimg.com/images/g/r5oAAeSwieZqhlfF/s-l225.jpg,50f67b41-059d-4c14-842f-8b48fba46bc2,304de4f2-c09c-4d1c-a57e-5b83867aee55,Lt. Surge's Bargain,Mega Evolution,120,uncommon,NO,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:14:47.045369+00:00,,
D4-0163,v1|327347380200|0,https://www.ebay.com/itm/327347380200?_skw=Lt.+Surge%27s+Bargain+120+Mega+Evolution+Pokemon+card&hash=item4c376c9fe8:g:oAYAAeSwdINqn0SQ,Lt. Surge's Bargain ME01: Mega Evolution 120/132 Reverse Holo Pokemon TCG LP,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",crulybeanstick,https://i.ebayimg.com/images/g/oAYAAeSwdINqn0SQ/s-l225.jpg,50f67b41-059d-4c14-842f-8b48fba46bc2,304de4f2-c09c-4d1c-a57e-5b83867aee55,Lt. Surge's Bargain,Mega Evolution,120,uncommon,NO,SINGLE_CARD,RAW,CARD,,,,INCONSISTENT,Donny,2026-09-14T00:14:48.596189+00:00,,
D4-0164,v1|198585602792|0,https://www.ebay.com/itm/198585602792?_skw=Lt.+Surge%27s+Bargain+120+Mega+Evolution+Pokemon+card&hash=item2e3c9fd2e8:g:B9MAAeSwR7pqh7LT,Lt. Surge's Bargain 120/132 Uncommon Mega Evolution Pokemon Reverse Holo NM,Ungraded,4000,,"[""FIXED_PRICE""]",silphsaffron,https://i.ebayimg.com/images/g/B9MAAeSwR7pqh7LT/s-l225.jpg,50f67b41-059d-4c14-842f-8b48fba46bc2,304de4f2-c09c-4d1c-a57e-5b83867aee55,Lt. Surge's Bargain,Mega Evolution,120,uncommon,NO,SINGLE_CARD,RAW,CARD,,,,INCONSISTENT,Donny,2026-09-14T00:14:49.729143+00:00,,
D4-0165,v1|178326744612|0,https://www.ebay.com/itm/178326744612?_skw=Lt.+Surge%27s+Bargain+120+Mega+Evolution+Pokemon+card&hash=item29851a2e24:g:ToQAAeSwSwhqXXvI,Lt. Surge's Bargain 120/132 Uncommon Mega Evolution Pokemon NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",random.collector6,https://i.ebayimg.com/images/g/ToQAAeSwSwhqXXvI/s-l225.jpg,50f67b41-059d-4c14-842f-8b48fba46bc2,304de4f2-c09c-4d1c-a57e-5b83867aee55,Lt. Surge's Bargain,Mega Evolution,120,uncommon,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:14:51.603737+00:00,,
D4-0166,v1|188572409836|0,https://www.ebay.com/itm/188572409836?_skw=Lt.+Surge%27s+Bargain+120+Mega+Evolution+Pokemon+card&hash=item2be7ca9fec:g:aUQAAeSwsa1qQV5e,Lt. Surge's Bargain 120/132 Mega Evolution UC Reverse Holo NM/M Pokemon,Ungraded,4000,,"[""FIXED_PRICE""]",phatpackztcg,https://i.ebayimg.com/images/g/aUQAAeSwsa1qQV5e/s-l225.jpg,50f67b41-059d-4c14-842f-8b48fba46bc2,304de4f2-c09c-4d1c-a57e-5b83867aee55,Lt. Surge's Bargain,Mega Evolution,120,uncommon,NO,SINGLE_CARD,RAW,CARD,,,,INCONSISTENT,Donny,2026-09-14T00:14:52.805646+00:00,,
D4-0167,v1|307143103575|0,https://www.ebay.com/itm/307143103575?_skw=Lt.+Surge%27s+Bargain+120+Mega+Evolution+Pokemon+card&hash=item478327d457:g:YQMAAeSwX4xqi9KZ,Lt. Surge's Bargain 120/132 Uncommon Mega Evolution Pokemon Reverse Holo NM,Ungraded,4000,,"[""FIXED_PRICE""]",desirablecardboard,https://i.ebayimg.com/images/g/YQMAAeSwX4xqi9KZ/s-l225.jpg,50f67b41-059d-4c14-842f-8b48fba46bc2,304de4f2-c09c-4d1c-a57e-5b83867aee55,Lt. Surge's Bargain,Mega Evolution,120,uncommon,NO,SINGLE_CARD,RAW,CARD,,,,INCONSISTENT,Donny,2026-09-14T00:14:53.797692+00:00,,
D4-0168,v1|398196717194|0,https://www.ebay.com/itm/398196717194?_skw=Perrin+220+Twilight+Masquerade+Pokemon+card&hash=item5cb65fb68a:g:SbMAAeSwe4RqXpLw,Pokemon Perrin Twilight Masquerade 220/167 Special Illustration Rare PSA 10,Graded,2750,,"[""FIXED_PRICE""]",jeanvargas-_60,https://i.ebayimg.com/images/g/SbMAAeSwe4RqXpLw/s-l225.jpg,53466d2d-94fd-4230-9505-694297a9030d,3451abaf-acc7-41aa-a60c-25f24b7ac07f,Perrin,Twilight Masquerade,220,special_illustration_rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:14:57.080943+00:00,,
D4-0169,v1|318840852322|0,https://www.ebay.com/itm/318840852322?_skw=Perrin+220+Twilight+Masquerade+Pokemon+card&hash=item4a3c654f62:g:DEMAAeSw8qdqn0pq,Perrin 220/167 SIR Twilight Masquerade Special Illustration Rare Pokemon Card NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",keher1972,https://i.ebayimg.com/images/g/DEMAAeSw8qdqn0pq/s-l225.jpg,53466d2d-94fd-4230-9505-694297a9030d,3451abaf-acc7-41aa-a60c-25f24b7ac07f,Perrin,Twilight Masquerade,220,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:14:58.496877+00:00,,
D4-0170,v1|227516356149|0,https://www.ebay.com/itm/227516356149?_skw=Perrin+220+Twilight+Masquerade+Pokemon+card&hash=item34f9081635:g:sZcAAeSw4qpqgVaB,Perrin 220/167 Sv06 Twilight Masquerade Holo SIR Trainer English 2024 NM,Ungraded,4000,,"[""FIXED_PRICE""]",silaguilard-0,https://i.ebayimg.com/images/g/sZcAAeSw4qpqgVaB/s-l225.jpg,53466d2d-94fd-4230-9505-694297a9030d,3451abaf-acc7-41aa-a60c-25f24b7ac07f,Perrin,Twilight Masquerade,220,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:14:59.158706+00:00,,
D4-0171,v1|287523332137|0,https://www.ebay.com/itm/287523332137?_skw=Perrin+220+Twilight+Masquerade+Pokemon+card&hash=item42f1b9e029:g:8h4AAeSwgGdqfi1D&amdata=enc%3AAQALAAABEACCtXRWQnOEpyOqnQQ8KGatMjZMYbiWnQtv6c7hMk6Uk6JTIy9GuwVYgo7IUmY96NWWLHZxBTUSNkRK0gHAuS73pIXoA1sHx5kthRicyVqAw7Zc4ksEqnAPdu0eF7NpB6536wUOvVVN1pFGbnxQNRISvtLIGkgSNfw9%2BnefZW4WltMje99iW9aliidI%2FPaw0n2l0Pnpn%2Ba8e4jckYDkjHjduX%2Baeqg%2FBh8ui8665nMFu382e05E4dvKPu49CHfeI3m52kiBDkhZxyLl96L31PjzneGV7D3vPpftiMiUotqeya80ta0tHTl%2BlE3%2B073Ln6t8DAdGtZl8kJr4YU%2BMhehwZ%2FOIy%2FKFjqq8oiux73B3,Perrin 2024 Pokemon Twilight Masquerade #220/167 Special Illustration Rare,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",jo7868,https://i.ebayimg.com/images/g/8h4AAeSwgGdqfi1D/s-l225.jpg,53466d2d-94fd-4230-9505-694297a9030d,3451abaf-acc7-41aa-a60c-25f24b7ac07f,Perrin,Twilight Masquerade,220,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:14:59.704412+00:00,,
D4-0172,v1|377487016091|0,https://www.ebay.com/itm/377487016091?_skw=Perrin+220+Twilight+Masquerade+Pokemon+card&hash=item57e3fac09b:g:msoAAeSwEIZqov52,Pokemon TCG Perrin 220/167 Twilight Masquerade Special Illustration Rare NM,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",mn-sportscards,https://i.ebayimg.com/images/g/msoAAeSwEIZqov52/s-l225.jpg,53466d2d-94fd-4230-9505-694297a9030d,3451abaf-acc7-41aa-a60c-25f24b7ac07f,Perrin,Twilight Masquerade,220,special_illustration_rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:15:00.311422+00:00,,
D4-0173,v1|188606752403|0,https://www.ebay.com/itm/188606752403?_skw=Perrin+220+Twilight+Masquerade+Pokemon+card&hash=item2be9d6a693:g:6ZUAAeSwGoRqUjJx,Pokemon Perrin 220/167 Twilight Masquerade Extended Art Binder Insert 9-Pocket,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",the-alt-art-co,https://i.ebayimg.com/images/g/6ZUAAeSwGoRqUjJx/s-l225.jpg,53466d2d-94fd-4230-9505-694297a9030d,3451abaf-acc7-41aa-a60c-25f24b7ac07f,Perrin,Twilight Masquerade,220,special_illustration_rare,NO,SINGLE_CARD,RAW,SEALED_OR_NON_CARD,,,,,Donny,2026-09-14T00:15:01.738512+00:00,,
D4-0174,v1|307058619846|0,https://www.ebay.com/itm/307058619846?_skw=Victini+171+Black+Bolt+Pokemon+card&hash=item477e1eb5c6:g:MikAAeSw-4NqU7xg,Victini #12/86 2025 Scarlet & Violet Black Bolt Holo,Ungraded,4000,,"[""FIXED_PRICE""]",collectors_game_hub,https://i.ebayimg.com/images/g/MikAAeSw-4NqU7xg/s-l225.jpg,55096ab6-1773-47c4-bbff-20c1db011223,9f4a2888-2f11-47aa-a5c5-2ccac8ca7c71,Victini,Black Bolt,171,rare,NO,SINGLE_CARD,RAW,CARD,INCONSISTENT,,,,Donny,2026-09-14T00:15:02.803397+00:00,,
D4-0175,v1|318863433056|0,https://www.ebay.com/itm/318863433056?_skw=Victini+171+Black+Bolt+Pokemon+card&hash=item4a3dbddd60:g:bgYAAeSwLB5qpgEA,2025 Pokemon Black Bolt Victini 171/086 Black White Rare PSA 10 GEM MINT BWR,Graded,2750,,"[""FIXED_PRICE"", ""BEST_OFFER""]",a-team-collectables,https://i.ebayimg.com/images/g/bgYAAeSwLB5qpgEA/s-l225.jpg,55096ab6-1773-47c4-bbff-20c1db011223,9f4a2888-2f11-47aa-a5c5-2ccac8ca7c71,Victini,Black Bolt,171,rare,NO,SINGLE_CARD,GRADED,CARD,,,,,Donny,2026-09-14T00:15:04.059631+00:00,,
D4-0176,v1|206230705351|0,https://www.ebay.com/itm/206230705351?_skw=Victini+171+Black+Bolt+Pokemon+card&hash=item30044ed4c7:g:byAAAeSwX0dpP2qc,Pokemon Victini 171/086 Sv: Black Bolt Holo BWR,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",exkallusive,https://i.ebayimg.com/images/g/byAAAeSwX0dpP2qc/s-l225.jpg,55096ab6-1773-47c4-bbff-20c1db011223,9f4a2888-2f11-47aa-a5c5-2ccac8ca7c71,Victini,Black Bolt,171,rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:15:06.294673+00:00,,
D4-0177,v1|318734567563|0,https://www.ebay.com/itm/318734567563?_skw=Victini+171+Black+Bolt+Pokemon+card&hash=item4a360f888b:g:ydEAAeSwQIFqIj49,Victini 12/86 NM Black Bolt Pokemon TCG,Ungraded,4000,,"[""FIXED_PRICE""]",mainstage_collectables,https://i.ebayimg.com/images/g/ydEAAeSwQIFqIj49/s-l225.jpg,55096ab6-1773-47c4-bbff-20c1db011223,9f4a2888-2f11-47aa-a5c5-2ccac8ca7c71,Victini,Black Bolt,171,rare,NO,SINGLE_CARD,RAW,CARD,INCONSISTENT,,,,Donny,2026-09-14T00:15:07.467944+00:00,,
D4-0178,v1|366606021526|0,https://www.ebay.com/itm/366606021526?_skw=Victini+171+Black+Bolt+Pokemon+card&hash=item555b6bf396:g:rewAAeSwJoxqf39S,Victini 208 Black Star Promo Black Bolt Holo Full Art Pokémon TCG,Ungraded,4000,,"[""FIXED_PRICE"", ""BEST_OFFER""]",jbd_sports,https://i.ebayimg.com/images/g/rewAAeSwJoxqf39S/s-l225.jpg,55096ab6-1773-47c4-bbff-20c1db011223,9f4a2888-2f11-47aa-a5c5-2ccac8ca7c71,Victini,Black Bolt,171,rare,NO,SINGLE_CARD,RAW,CARD,INCONSISTENT,,,,Donny,2026-09-14T00:15:08.872508+00:00,,
D4-0179,v1|188463948876|0,https://www.ebay.com/itm/188463948876?_skw=Victini+171+Black+Bolt&hash=item2be153a44c:g:DlQAAeSwgBVqINjQ,Victini - 171/086 - Pokemon Black Bolt Secret Rare NM,Ungraded,4000,,"[""FIXED_PRICE""]",sneakers_supply,https://i.ebayimg.com/images/g/DlQAAeSwgBVqINjQ/s-l225.jpg,55096ab6-1773-47c4-bbff-20c1db011223,9f4a2888-2f11-47aa-a5c5-2ccac8ca7c71,Victini,Black Bolt,171,rare,YES,SINGLE_CARD,RAW,CARD,,,,,Donny,2026-09-14T00:15:10.026093+00:00,,
