row_id,listing_item_id,item_url,listing_title,condition,buying_options_json,seller_id,image_url,image_urls_json,target_card_name,target_set_name,target_card_number,target_treatment,human_truth_label,human_language_if_known,reviewer_id,label_timestamp,review_note
e2_16b_dev_0123,v1|188935376197|0,https://www.ebay.com/itm/188935376197,Holofoil Lillie's Determination - 086/063 - NM - JP m1L: Mega Brave,Ungraded,"[""FIXED_PRICE""]",brassandboardtcg,https://i.ebayimg.com/images/g/n3AAAeSwDaxqqb7p/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/n3AAAeSwDaxqqb7p/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/YeQAAeSwSmdqqb7p/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/XzUAAeSwN55qqb7p/s-l1600.jpg""]",Lillie's Determination,Mega Evolution,184,special_illustration_rare,NON_ENGLISH,,donny,2026-09-16T19:43:26.931532+00:00,
e2_16b_dev_0124,v1|128079875645|0,https://www.ebay.com/itm/128079875645,2024 Pokemon Twilight Masquerade Secret Box #163/167,Ungraded,"[""AUCTION""]",dcsports87,https://i.ebayimg.com/images/g/iK8AAeSwWX9qqG5r/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/iK8AAeSwWX9qqG5r/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/qSoAAeSw4htqqG5r/s-l1600.jpg""]",Secret Box,Twilight Masquerade,163,ace_spec,ENGLISH,,donny,2026-09-16T19:43:28.431714+00:00,
e2_16b_dev_0125,v1|117288560625|0,https://www.ebay.com/itm/117288560625?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde8%2BImoYf37c8hE5fNDUdWeRxK3IwcIuXmqQAYqoos3F9T2etlAcllruhcofqeImCvmhR27OVfFzj4PGfJrUxS--wWcoE%2FgBWgUIsFSFHTsVE%2BuGjzZRB44nMwntzY7saO48slVnlcAAEzj962rSx%2FCHvnDYkFPJs9AOdf0n4quIsnUKN%2BRbQUjaFGa%2B1sJmfcg%3D,Dhelmise #018/132 Me01 Mega Evolution Common Reverse Holo Pokemon TCG NM,Ungraded,"[""FIXED_PRICE""]",cardcachemn,https://i.ebayimg.com/images/g/J-MAAeSwfzZqTGM7/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/J-MAAeSwfzZqTGM7/s-l1600.jpg""]",Dhelmise,Mega Evolution,18,common,ENGLISH,,donny,2026-09-16T19:43:30.176532+00:00,
e2_16b_dev_0126,v1|297403438495|0,https://www.ebay.com/itm/297403438495,"RESHIRAM EX 017/086 SV11W WHITE FLARE JAPANESE POKEMON (DOUBLE RARE, NM)",Ungraded,"[""FIXED_PRICE""]",perfectrares,https://i.ebayimg.com/images/g/SjkAAeSwTShoSiwz/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/SjkAAeSwTShoSiwz/s-l1600.jpg""]",Reshiram ex,White Flare,166,special_illustration_rare,NON_ENGLISH,,donny,2026-09-16T19:43:31.513141+00:00,
e2_16b_dev_0127,v1|335742207511|0,https://www.ebay.com/itm/335742207511?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde9wZbuXUS9Ym8L2ZmRG8shGus5ttC%2BLfOdmVNRixp9GnxGnWjGpPzOIS8eKkGBf3mFSv4TMUQixyJrBHbBby3PhjEc0bs6eBWxHKB5rTEXXzxdU6FlGCvslEVDHk4gVhhuJRwkHwq30xruWeozNnsSvGxAfJ4WbkGlGgluG%2F4aZMspQML%2BQA6bR1ok9bEQiO%2Bw%3D,Fidough SV01: Scarlet & Violet Base Set #097/198 Common Pokemon Card,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",the_cardboard_dream,https://i.ebayimg.com/images/g/QvEAAOSwxN9naGxz/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/QvEAAOSwxN9naGxz/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/xd4AAOSwyz5naGxz/s-l1600.jpg""]",Fidough,Scarlet and Violet Base Set,213,illustration_rare,ENGLISH,,donny,2026-09-16T19:43:32.813833+00:00,
e2_16b_dev_0128,v1|397703048521|0,https://www.ebay.com/itm/397703048521?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde88TiRm3c7G7FgxWwGZRTRUAZOVci1j1dwwCSauhzcNoun7CAAJq1cAjvAClRWcKq19pyR3OHtT7H9H%2F0eitswboXDjRBFBShPJJZ82j2RNh2BQmBNHosRbdO4jQGClitWhpxGI1R1Qiz1wOmgKzIEqYCOWlHzX4Z0lbisZ1cfUO%2BkbuhtDQV7wVT7vHBteFpg%3D,Holo Foil Archeops (Poke Ball Pattern) 051/086 Rare SV: White Flare,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",guardiangamingcollectablesllc,https://i.ebayimg.com/images/g/un4AAeSwMHlpskN~/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/un4AAeSwMHlpskN~/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/mRYAAeSwGjxpskN~/s-l1600.jpg""]",Archeops,White Flare,132,illustration_rare,ENGLISH,,donny,2026-09-16T19:43:43.886895+00:00,
e2_16b_dev_0129,v1|366571853730|0,https://www.ebay.com/itm/366571853730,Pokemon TCG Secret Box 163/167 Twilight Masquerade,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",mybrotherscards,https://i.ebayimg.com/images/g/r5QAAeSwUr5qaV1O/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/r5QAAeSwUr5qaV1O/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/xugAAeSwsIxqaV1O/s-l1600.jpg""]",Secret Box,Twilight Masquerade,163,ace_spec,ENGLISH,,donny,2026-09-16T19:43:45.194500+00:00,
e2_16b_dev_0130,v1|335410189897|0,https://www.ebay.com/itm/335410189897?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde%2BZBEpJWc%2B0Ena%2B%2FLQZzsrgG3sJmwlPMCkMuCaoV2ezQwqrb%2FYfyUjuXakgNGqGfpe1Q9khk5mfq%2BZhuWGbKr8IOJkEE8QEF1PmOxz%2B1EXXX2JBC19wxOdLNzHOk3wXFCq5DJGNj0Xz5YkAywLNfxjnQv3sA9GZxX1mm4iHsf2GNo4PiULFbSJi4A8yv97O880%3D,Pokemon - Sunflora - 007/167 - Reverse Holo -  Twilight Masquerade - NM/M,Ungraded,"[""FIXED_PRICE""]",kstamps-2015,https://i.ebayimg.com/images/g/aiEAAOSwtIhmUos2/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/aiEAAOSwtIhmUos2/s-l1600.jpg""]",Sunflora,Twilight Masquerade,169,illustration_rare,ENGLISH,,donny,2026-09-16T19:43:46.558484+00:00,
e2_16b_dev_0131,v1|800233213046|657363192207,https://www.ebay.com/itm/800233213046?var=657363192207&amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde--jkXvVKMFroIiStGJE8F3PmNJBjcGZJKQTUAMdduI43mVLsrA3eHC1QsZYsLjIex7RM9Ky1LIPQIpYEZeUwWdQvPpHxBbO4TnB6afVwtmV%2Fre3jER68bVhU%2BuW64DzRKeYI2UERtIP6ZQ3vTlIwXLoGeMlsCbcHcVe5QBqCiwp6O3SDbhmgyA2%2FK47O1VP3w%3D,Pokemon - Twilight Masquerade - Choose Your Card - Commons and Uncommons,Ungraded,"[""FIXED_PRICE""]",randmcollect,https://tcgplayer-cdn.tcgplayer.com/product/550051_in_1000x1000.jpg,"[""https://tcgplayer-cdn.tcgplayer.com/product/550051_in_1000x1000.jpg""]",Sunflora,Twilight Masquerade,169,illustration_rare,ENGLISH,,donny,2026-09-16T19:43:47.812600+00:00,
e2_16b_dev_0132,v1|298632987995|0,https://www.ebay.com/itm/298632987995,2024 POKEMON JAPANESE SV7-STELLAR MIRACLE SPECIAL ART RARE DACHSBUN EX,Ungraded,"[""FIXED_PRICE""]",ig_slabspaceirvine,https://i.ebayimg.com/images/g/f98AAeSw2ZtqlbkX/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/f98AAeSw2ZtqlbkX/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/leEAAeSww-FqlbkX/s-l1600.jpg""]",Dachsbun ex,Stellar Crown,169,special_illustration_rare,NON_ENGLISH,,donny,2026-09-16T19:43:49.373464+00:00,
e2_16b_dev_0133,v1|318875429265|0,https://www.ebay.com/itm/318875429265,Pokemon SV06: Twilight Masquerade #163/167 Holo Secret Box,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",task_1967,https://i.ebayimg.com/images/g/bxYAAeSwfUpqqaTH/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/bxYAAeSwfUpqqaTH/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/qLIAAeSwZlFqqaTH/s-l1600.jpg""]",Secret Box,Twilight Masquerade,163,ace_spec,ENGLISH,,donny,2026-09-16T19:43:50.829716+00:00,
e2_16b_dev_0134,v1|326807361653|0,https://www.ebay.com/itm/326807361653,Carmine - 145/167 - Twilight Masquerade Pokemon 2024,Ungraded,"[""FIXED_PRICE""]",ryadalto,https://i.ebayimg.com/images/g/5BkAAeSwzydo5WjD/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/5BkAAeSwzydo5WjD/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/naMAAeSwx7do5WjR/s-l1600.jpg""]",Carmine,Twilight Masquerade,217,special_illustration_rare,ENGLISH,,donny,2026-09-16T19:43:52.142463+00:00,
e2_16b_dev_0135,v1|366673094714|0,https://www.ebay.com/itm/366673094714?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde9ndyJCliCXjqEeJguEA2PimUNP6c44bpQDfjE2gUHQbSu6hL%2B8Yc1EiAbwus8Si1Yaftik0IZ8%2BD62PQVbW%2FdCAoBcm2OXJuu%2BF7AmQqgyXN3QlC3DzBdMEpTezsDFURCTmU%2BNdh%2BZCcmk7lz7DuiVxNZR2UexRBMe7M%2FBSpFI92Pv9v4QQxVOHbT1sLIOuzk%3D,"【PSA10】 Dachsbun ex SAR [SV7 129/102](Expansion Pack""Stellar Miracle",Graded,"[""FIXED_PRICE""]",sakurabazaar,https://i.ebayimg.com/images/g/lrMAAeSwYHRqqt2Q/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/lrMAAeSwYHRqqt2Q/s-l1600.jpg""]",Dachsbun ex,Stellar Crown,169,special_illustration_rare,NON_ENGLISH,,donny,2026-09-16T19:43:53.528051+00:00,
e2_16b_dev_0136,v1|398393916494|0,https://www.ebay.com/itm/398393916494?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde%2F5EzUu7uHwz0Uzwi%2B7MxQxZ0F66yAWT%2B0XboDhhudo0YEHNcsQjgFD4%2B8fHWPhG2k30QbWbtB7g4k7HfIE4iAfNsmOepaseqgfC%2BQ3TPtuqV5t63VNcH5BcPJfaS0wFuySjMsjjBlQ1I5xoAsTv824W3mu4f9GdMQ6jLh2w5cALGWnuX6MjaImM7QhzgX5By0%3D,Pokemon Pitch Black Mega Darkrai ex 048/084 NM Holofoil,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",sidequestcollect,https://i.ebayimg.com/images/g/e0IAAeSw2GhqqAtx/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/e0IAAeSw2GhqqAtx/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/9JcAAeSwQIRqqAtx/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/JD0AAeSwXFhqqAtx/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/oMQAAeSwy3FqqAtx/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/13UAAeSwDG9qqAtx/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/XzIAAeSwSZJqqAtx/s-l1600.jpg""]",Mega Darkrai ex,Pitch Black,116,special_illustration_rare,ENGLISH,,donny,2026-09-16T19:43:55.418455+00:00,
e2_16b_dev_0137,v1|318744314201|0,https://www.ebay.com/itm/318744314201?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde8ixVSQg0PmtFwYw%2FqIm6jBs5ot%2Bps3bs0VlYFntBvHc2WLYbIaOMYCKWpcTaD3yKiQ8eFYDzZdjWva%2FJz4PDyCTTlSwl457SU1v23HGyIoODsH8M1vvB0HF9pvosY%2FD%2FNxT2%2FN80LNaIdySNnilCeTkcWC3kT4fo2oKc9YdFHIPWyREsd3xc8kdGIyg67z3hY%3D,Trubbish (Poke Ball Pattern) - 059/086 - Common - Holo (Near Mint) White Flare -,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",premiergames,https://i.ebayimg.com/images/g/8CwAAeSw0jpqgy7A/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/8CwAAeSw0jpqgy7A/s-l1600.jpg""]",Trubbish,White Flare,140,illustration_rare,ENGLISH,,donny,2026-09-16T19:43:56.750138+00:00,
e2_16b_dev_0138,v1|358190050842|0,https://www.ebay.com/itm/358190050842,SV06: Twilight Masquerade #163/167 Secret Box NM Pack Fresh,Ungraded,"[""FIXED_PRICE""]",pke205,https://i.ebayimg.com/images/g/v2cAAeSwEp1phCUO/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/v2cAAeSwEp1phCUO/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/ByAAAeSwLdRphCUY/s-l1600.jpg""]",Secret Box,Twilight Masquerade,163,ace_spec,ENGLISH,,donny,2026-09-16T19:43:57.971455+00:00,
e2_16b_dev_0139,v1|407049018956|0,https://www.ebay.com/itm/407049018956?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde%2F8yyZXnguHZSZWSHdKLKldez1w99s4YWYmI4FkDm%2FrhXw3yICGVZT8fh6%2B0OCh0yvrP9bhj1piTtTrKFx%2BsywX8V9MhXTucKYQt6QcHG3Tazo5RkrWdLAM2OoL4uqlWILlP15TCWduY%2BlsFa2HO3Q7ImpXVwezcRNIvKHbpjdkqRkIjx%2FH%2BeiQPZPnB2A4yK0%3D,Lt. Surge's Bargain Mega Evolution #120 Pokémon TCG,Ungraded,"[""FIXED_PRICE""]",geojoe,https://i.ebayimg.com/images/g/ooMAAeSw8Z9qSbdA/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/ooMAAeSw8Z9qSbdA/s-l1600.jpg""]",Lt. Surge's Bargain,Mega Evolution,120,uncommon,ENGLISH,,donny,2026-09-16T19:43:59.304966+00:00,
e2_16b_dev_0140,v1|318792184370|0,https://www.ebay.com/itm/318792184370,Flareon Holo Japanese Pokemon Scarlet & Violet 151 sv2a #136,Ungraded,"[""FIXED_PRICE""]",tcgbycomc,https://i.ebayimg.com/images/g/8P8AAeSwvFJqkbQv/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/8P8AAeSwvFJqkbQv/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/2VgAAeSwpN5qkbQv/s-l1600.jpg""]",Flareon,Scarlet and Violet 151,136,rare,NON_ENGLISH,,donny,2026-09-16T19:44:00.564608+00:00,
e2_16b_dev_0141,v1|237070059604|537471939647,https://www.ebay.com/itm/237070059604?var=537471939647,"Pokemon Mega Evolution ME01 Base Set - Choose Your Card - C, U, R, & RH",Ungraded,"[""FIXED_PRICE""]",chuynh316,https://i.ebayimg.com/images/g/9A8AAeSw7k9qqsrj/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/9A8AAeSw7k9qqsrj/s-l1600.jpg""]",Dhelmise,Mega Evolution,18,common,ENGLISH,,donny,2026-09-16T19:44:01.908479+00:00,
e2_16b_dev_0142,v1|168052481765|0,https://www.ebay.com/itm/168052481765?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde%2BVV9%2Fcb0wC97ckZlBH%2FQH%2F%2Bn%2BmHkV2LzC9fMEZaEmN47oYXaP5AhwzouuNMYxhjZSsyhx5WHsaC2RgUFyMY%2Bre%2FOPKhVbDLyUn%2BhQdRMmmAgEYoBa%2Fb4lAxvSkvv7VoEiexBv9iUxiMbyK7PaY8U5zK40a%2Bq1ZyWl5x1Qlcgm7YZErMERSPGXaHYGnX%2F3JCgY%3D,Lillie's Determination - X4 Playset - Pokemon TCG Card - Mega Evolution #119/132,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",dancingpeanut,https://i.ebayimg.com/images/g/x58AAeSwPXNpWEJ8/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/x58AAeSwPXNpWEJ8/s-l1600.jpg""]",Lillie's Determination,Mega Evolution,184,special_illustration_rare,ENGLISH,,donny,2026-09-16T19:44:03.399442+00:00,
e2_16b_dev_0143,v1|307179122398|0,https://www.ebay.com/itm/307179122398,2025 POKEMON JAPANESE M1L-MEGA BRAVE #091 LILLIE'S DETERMINATION PSA 9,Graded,"[""FIXED_PRICE"", ""BEST_OFFER""]",psa,https://i.ebayimg.com/images/g/ABAAAeSwL3VqkP40/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/ABAAAeSwL3VqkP40/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/i90AAeSwLrNqkP40/s-l1600.jpg""]",Lillie's Determination,Mega Evolution,184,special_illustration_rare,NON_ENGLISH,,donny,2026-09-16T19:44:05.345051+00:00,
e2_16b_dev_0144,v1|186137633040|0,https://www.ebay.com/itm/186137633040,067-066-SV4K-B - Pokemon Card - Japanese - Crustle - AR,Ungraded,"[""FIXED_PRICE""]",midorigame,https://i.ebayimg.com/images/g/JvkAAOSwv1ZlO0Jk/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/JvkAAOSwv1ZlO0Jk/s-l1600.jpg""]",Crustle,Paradox Rift,183,illustration_rare,NON_ENGLISH,,donny,2026-09-16T19:44:06.763458+00:00,
e2_16b_dev_0145,v1|407152345984|0,https://www.ebay.com/itm/407152345984,Gulpin 091/142 SV07: Stellar Crown Pokémon TCG,Ungraded,"[""FIXED_PRICE""]",riesbrotherstcg,https://i.ebayimg.com/images/g/9L8AAeSw9XJqg7fD/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/9L8AAeSw9XJqg7fD/s-l1600.jpg""]",Gulpin,Stellar Crown,154,illustration_rare,ENGLISH,,donny,2026-09-16T19:44:08.172057+00:00,
e2_16b_dev_0146,v1|398399339051|0,https://www.ebay.com/itm/398399339051,Fidough 213/198 SV01: Scarlet & Violet Base Set Holo,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",jacob7baker,https://i.ebayimg.com/images/g/Gi4AAeSw6N9qqhlj/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/Gi4AAeSw6N9qqhlj/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/WnIAAeSwMyBqqhlj/s-l1600.jpg""]",Fidough,Scarlet and Violet Base Set,213,illustration_rare,ENGLISH,,donny,2026-09-16T19:44:09.533422+00:00,
e2_16b_dev_0147,v1|397555841582|0,https://www.ebay.com/itm/397555841582?amdata=enc%3AAQALAAAAoCHNgUiiE%2FjQhlDTaMiAde9Tia7z6g%2F75Gd4t82%2BcsuCR%2FI7D8QOR4VYemgSQPaFxG74dwfdP1QBZdG%2Bsy%2BWHN5vgiPGuij%2BOFJt%2F9zIrklpHECZXEuAGZSvcsQExqbRiLw0JVlZ%2BaOjDaKvKwdi1f2EBHSdG7cYbrNZIZKw5LcrUNbDHcpxb9sdtU%2BGSsACJGL0QbIc%2BG6%2BfJg%2BB7iFnl0%3D,Mega Gengar ex MA3 240/193 SAR SIR Ascended Heroes Mega Dream Pokemon Indonesia,Ungraded,"[""FIXED_PRICE"", ""BEST_OFFER""]",pandapogo,https://i.ebayimg.com/images/g/xVcAAeSwYQVqlTuS/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/xVcAAeSwYQVqlTuS/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/BQ4AAeSwyIRqi7pU/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/~KEAAeSw2HNqi7pU/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/DfAAAeSwVZ5qi7pT/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/SHIAAeSw0Bpqi7py/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/guAAAeSwTtFqi7py/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/nA8AAeSw-Mtqi7py/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/TpMAAeSwhVlqi7p~/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/70wAAeSwRHNqi7p-/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/tgcAAeSwPXdqi7p-/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/XMIAAeSwYEBovks6/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/XkIAAeSwK7Fovks4/s-l1600.jpg""]",Mega Gengar ex,Ascended Heroes,284,special_illustration_rare,ENGLISH,,donny,2026-09-16T19:44:11.765222+00:00,
e2_16b_dev_0148,v1|227474214094|0,https://www.ebay.com/itm/227474214094,Mega Audino ex 253/217 ME: Ascended Heroes Ultra Rare Pokemon Card,Ungraded,"[""FIXED_PRICE""]",legends_lugia,https://i.ebayimg.com/images/g/wRgAAeSwY5dqfcha/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/wRgAAeSwY5dqfcha/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/UCgAAeSwHgFqfcha/s-l1600.jpg""]",Mega Audino ex,Ascended Heroes,253,ultra_rare,ENGLISH,,donny,2026-09-16T19:44:13.443770+00:00,
e2_16b_dev_0149,v1|407219666923|0,https://www.ebay.com/itm/407219666923,Pokemon 2026 Pikachu ex 276/217 SIR Ascended Heroes GEM MINT PSA 10,Graded,"[""FIXED_PRICE"", ""BEST_OFFER""]",wilhan_8699,https://i.ebayimg.com/images/g/PqwAAeSwnJNqqdUr/s-l1600.jpg,"[""https://i.ebayimg.com/images/g/PqwAAeSwnJNqqdUr/s-l1600.jpg"", ""https://i.ebayimg.com/images/g/fE0AAeSwZlFqqdUr/s-l1600.jpg""]",Pikachu ex,Ascended Heroes,276,special_illustration_rare,ENGLISH,,donny,2026-09-16T19:44:16.075298+00:00,
